FLY_OUT,0.6610020081005377,0.7963577054539466,0.8738617030410386,0.9098772556392628,0.7748062630569281,0.06233827023681626,0.22234141087936232,0.3871787568911247,0.6061162820913795,0.33084355590571335,0.5317093541632848,0.5080473250919421,0.4947241156599693,0.5851072202699191,0.264032731769858,0.11639723343616593,0.3480112603590575,0.9115121344469608,0.789091035736673,0.10488160949124681,0.6115030995110711,0.9532040287689039,0.5680863210231538,0.13469411462732406,0.956881811078609,0.3097092742366344,0.6071241839173298,0.8343013138924278,0.22369325309044386,0.6261767229483397,0.3316154780438907,0.9727563018233569,0.9006170627829079,0.582220035701676,0.0606498217279694,0.23377191520098806,0.384283811847819,0.13705956450619794,0.5412267369036561,0.2851825809614399,0.3848647179022361,0.3723372829823529,0.7753918514015362,0.3517477026170437,0.7347623827890878,0.24651274262119482,0.9779000405784339,0.9645117609362812,0.17657866517718268,0.7857732201975477,0.010076018329866265,0.8974724730610051,0.9204497980660906,0.5724962402788766,0.7476462659708508,0.2127797087700397,0.8791364226998218,0.5978732150385488,0.7541773787270875,0.1632812301173684,0.40417934994092264,0.1517550382482875,0.31384989074645653,0.5571255066019638,0.6438925996104639,0.73314343730869,0.83269676353664,0.48105651613155576,0.7234812219140304,0.4250785111395826,0.4521952076839747,0.9557543808130766
FLY_OUT,0.09285314127395827,0.9991446701476242,0.2129041323216877,0.7310142867205851,0.8388819458857973,0.639590829834861,0.7211876783526187,0.2646925766324624,0.7646893415142336,0.31370149881582,0.8365378152706088,0.6218612794826417,0.7334881230984455,0.8097199109564556,0.7891849530909582,0.26229700125760136,0.900460358284461,0.6683501056067227,0.057561411780047256,0.6234131201298002,0.10706757296151415,0.3958662939268721,0.5845059108114208,0.9894132663049233,0.2457405672740638,0.5644657617469858,0.7344267763135379,0.3968653187613247,0.9550266258592427,0.6635279477714607,0.49271208288851465,0.1296078206084229,0.17675059909712887,0.6793052204527735,0.07877261533645052,0.9029256190441716,0.3194739163642001,0.2574810252670099,0.8976033134590089,0.5934079473069065,0.8895906090792624,0.4994531768632817,0.7577510229891604,0.6943295227467592,0.4966586386809667,0.15983769417140747,0.9508039447330441,0.07418421793261931,0.2568455407182715,0.43372369563029445,0.41143823504867627,0.04500249251445909,0.3774046457108713,0.47459180140345536,0.24713390298247007,0.5724828807868385,0.5297217137395123,0.31670011549958565,0.10176396834344437,0.08324831804094246,0.9603389382150092,0.6713353836632013,0.45471482441188416,0.3134626814251845,0.8650063664875003,0.9705119111124325,0.1499394049280557,0.48581019453347307,0.21574760024747797,0.9201765195122724,0.7526460248675616,0.7728969721304715
FLY_OUT,0.7546217908293109,0.20064094010435252,0.32964066912160717,0.6056120521871121,0.007934667892037783,0.10628343744496704,0.939693049333116,0.44520960103030827,0.36556726981714804,0.6233349419026196,0.1322702660207684,0.14129043079622927,0.32475061334615407,0.03789259779269871,0.7571485277097476,0.5301099252037502,0.8522735726829348,0.21322280321061504,0.016446302029807014,0.7298499072396821,0.7727900045020029,0.28183446951591085,0.019700992676171203,0.6963969030471766,0.6509905522834486,0.5272518794413761,0.1616669703724688,0.9286143939379636,0.9751654825401677,0.6249368638601284,0.8212935195987652,0.2812281447604571,0.6784874766954747,0.3100648059220211,0.06514571038911443,0.2913883604543629,0.9063239543536701,0.600698466292053,0.9171854994639448,0.09999530770469967,0.07143005391557655,0.7324694643040448,0.7776403607612722,0.7346277274215681,0.9022666708456191,0.19958762142346176,0.3512976673523335,0.9936208940644298,0.0503473963419766,0.9443040018365088,0.5168075331864913,0.7004541243785155,0.012817562557074336,0.1824097739300201,0.39124281952872864,0.6341360228372509,0.1520929660973075,0.8027881924357058,0.5421865038223957,0.6608566783879777,0.9397576787705497,0.12874819503855028,0.18369340467273043,0.6150550049639986,0.778708401569537,0.39932591748488155,0.22221480230702306,0.9469943559959595,0.2390912194610123,0.14492174798529633,0.35546974549408306,0.929082791197525
GROUND_OUT,0.3014407663188111,0.6356344192400126,0.5816626716963986,0.19333286157340746,0.02838347782476902,0.6920033626848452,0.19653626426742932,0.864302873626836,0.037094219909659776,0.6669679481404637,0.8250380137367982,0.17653657888697571,0.6728744527342124,0.5455912139158408,0.635610241126396,0.6920357656929086,0.6333775058498068,0.3781986052424222,0.20546880185038008,0.2980708280438288,0.7329525683740089,0.6936178799827405,0.9287813229597707,0.09520219492317683,0.3584754262985227,0.33802927333320043,0.31930050551080513,0.7574757610313185,0.2915306848678092,0.8156898185949397,0.03181426683797417,0.7442468987123413,0.7265311427628759,0.6762747501793048,0.4187946033118627,0.0795493527987724,0.9063239543536701,0.600698466292053,0.9171854994639448,0.09999530770469967,0.07143005391557655,0.7324694643040448,0.7776403607612722,0.7346277274215681,0.9022666708456191,0.19958762142346176,0.3512976673523335,0.9936208940644298,0.0503473963419766,0.9443040018365088,0.5168075331864913,0.7004541243785155,0.012817562557074336,0.1824097739300201,0.39124281952872864,0.6341360228372509,0.1520929660973075,0.8027881924357058,0.5421865038223957,0.6608566783879777,0.9397576787705497,0.12874819503855028,0.18369340467273043,0.6150550049639986,0.778708401569537,0.39932591748488155,0.22221480230702306,0.9469943559959595,0.2390912194610123,0.14492174798529633,0.35546974549408306,0.929082791197525
GROUND_OUT,0.27741698404746773,0.7808799373490177,0.07050449810091486,0.14196895138803534,0.04419471908264494,0.6833970995595584,0.2738750111485254,0.13236117292060123,0.34319912194497393,0.2742631716354862,0.6868924043316678,0.5239465568892736,0.026473264950907183,0.8155809499075884,0.694400193670137,0.17249734119035043,0.8180134118785581,0.3522272307203429,0.14877348741681462,0.906807585059763,0.2067833882784459,0.23616949717166502,0.17872874522338578,0.6812477083833548,0.8524239609283517,0.4387770200887434,0.4293140116854012,0.38196660918105185,0.57983122815218,0.4985203057321119,0.36042662592926633,0.36237794865858897,0.6577469571198779,0.72216396012309,0.9469644745754007,0.7634906432790228,0.9063239543536701,0.600698466292053,0.9171854994639448,0.09999530770469967,0.07143005391557655,0.7324694643040448,0.7776403607612722,0.7346277274215681,0.9022666708456191,0.19958762142346176,0.3512976673523335,0.9936208940644298,0.0503473963419766,0.9443040018365088,0.5168075331864913,0.7004541243785155,0.012817562557074336,0.1824097739300201,0.39124281952872864,0.6341360228372509,0.1520929660973075,0.8027881924357058,0.5421865038223957,0.6608566783879777,0.9397576787705497,0.12874819503855028,0.18369340467273043,0.6150550049639986,0.778708401569537,0.39932591748488155,0.22221480230702306,0.9469943559959595,0.2390912194610123,0.14492174798529633,0.35546974549408306,0.929082791197525
FLY_OUT,0.8004817640061186,0.7625064460556923,0.9954591657181783,0.01862978793809822,0.6106516304145461,0.4748523368848724,0.8838453131285122,0.32328511922646297,0.8723302649531683,0.46143846009056955,0.8525695972717112,0.3721295988387402,0.2511675238777843,0.8032405889182624,0.25687469606695756,0.364528850853175,0.7418901389560505,0.6752818644704623,0.49492296873910957,0.18487223237326356,0.145547183942923,0.23489530923784907,0.992324978936584,0.01215280926902429,0.293627774203746,0.3375495690460002,0.7289763926085261,0.9200935693230251,0.5090876232116608,0.7507722849944388,0.3346376298653173,0.28767567012683704,0.5768168178583086,0.8550632184959885,0.3098461736999898,0.9995539520958154,0.33909100756175115,0.5721405491161056,0.7652975628187549,0.9337942810276689,0.7507419537249688,0.8665499177533613,0.2998025677269186,0.16566097984261674,0.7646163533756339,0.012620808908318182,0.8752863018484079,0.7063397343122755,0.6492912081507669,0.09229693523571925,0.13159394046626238,0.32503250832821307,0.2298533485287566,0.42544024329789165,0.2694929461666282,0.0759630289865394,0.6486335285512511,0.07080408577648889,0.4863611819973157,0.7490657776819168,0.5889321039803781,0.38657850168552876,0.4611775909572825,0.7091069419447402,0.3786482711880569,0.7815543684847185,0.0903625061932698,0.41313112611256664,0.6424827297365104,0.8790290826453065,0.4914810977909231,0.9137339315750864
FLY_OUT,0.651685976793663,0.024294544113978467,0.45505063595655293,0.2620215486559203,0.7671334711592923,0.767750744955343,0.3839749984268822,0.24211153278059017,0.08213318509626355,0.7502161465963106,0.15129077222589904,0.8264738338969658,0.9688279478748728,0.5925315205049778,0.3456052567801974,0.4436195226608812,0.5143577338018458,0.45611240410794773,0.515498737339183,0.3935897400153522,0.5150053364818321,0.07490731922994553,0.5759760058678236,0.018484137861358385,0.19242552741452812,0.953897226036984,0.7707092177620875,0.37456148291312763,0.10622427668999168,0.1807002089895946,0.3428416840832863,0.03464681266382308,0.9245472435030242,0.13553637416482223,0.10187443343485392,0.9092910345205734,0.4997207657115478,0.5122487703859754,0.6488970118824832,0.4521917409911529,0.38662705919634055,0.9232232884034041,0.019152220360801997,0.1864345725880786,0.8822701009373165,0.9351134092014929,0.8528723183653807,0.29676120360804925,0.40727455603887275,0.9368187392802791,0.6858278624408644,0.70173579639105,0.7892778546536826,0.7349798003205181,0.15347906048474658,0.20102040558154666,0.6526595321181433,0.11588036265941493,0.805577101760528,0.2663427122742772,0.16834175722358236,0.7137484732574234,0.8855479835112983,0.06882536039997811,0.4643922568573562,0.907559298486109,0.44435659598019506,0.544338342865048,0.20075353324003897,0.3339365791573299,0.0037622185217217607,0.2297894363330798
FLY_OUT,0.6610020081005377,0.7963577054539466,0.8738617030410386,0.9098772556392628,0.7748062630569281,0.06233827023681626,0.22234141087936232,0.3871787568911247,0.6061162820913795,0.33084355590571335,0.5317093541632848,0.5080473250919421,0.4947241156599693,0.5851072202699191,0.264032731769858,0.11639723343616593,0.3480112603590575,0.9115121344469608,0.789091035736673,0.10488160949124681,0.6115030995110711,0.9532040287689039,0.5680863210231538,0.13469411462732406,0.956881811078609,0.3097092742366344,0.6071241839173298,0.8343013138924278,0.22369325309044386,0.6261767229483397,0.3316154780438907,0.9727563018233569,0.9006170627829079,0.582220035701676,0.0606498217279694,0.23377191520098806,0.4997207657115478,0.5122487703859754,0.6488970118824832,0.4521917409911529,0.38662705919634055,0.9232232884034041,0.019152220360801997,0.1864345725880786,0.8822701009373165,0.9351134092014929,0.8528723183653807,0.29676120360804925,0.40727455603887275,0.9368187392802791,0.6858278624408644,0.70173579639105,0.7892778546536826,0.7349798003205181,0.15347906048474658,0.20102040558154666,0.6526595321181433,0.11588036265941493,0.805577101760528,0.2663427122742772,0.16834175722358236,0.7137484732574234,0.8855479835112983,0.06882536039997811,0.4643922568573562,0.907559298486109,0.44435659598019506,0.544338342865048,0.20075353324003897,0.3339365791573299,0.0037622185217217607,0.2297894363330798
GROUND_OUT,0.09224387446301541,0.30260599161463786,0.5609046475314448,0.33426482238461075,0.36791257652146436,0.9161754308611552,0.9790657996607024,0.11189159456651698,0.6283757701633071,0.880088286684888,0.5638983990253996,0.4397513637177596,0.0715705051643516,0.9188561762633071,0.27224830359721985,0.1258765650109328,0.44694597671319514,0.9913040986152373,0.3915300455880645,0.03232694451688556,0.8748288279313243,0.9008358872281077,0.5149700897575762,0.7032140408941173,0.39981855983542236,0.9365583182035091,0.5584266902740967,0.7558749013543323,0.6633744462891267,0.529480224735701,0.8623169342939799,0.47440253753030703,0.27075099780440914,0.05827213140776255,0.8944872863621384,0.0947376449804972,0.384283811847819,0.13705956450619794,0.5412267369036561,0.2851825809614399,0.3848647179022361,0.3723372829823529,0.7753918514015362,0.3517477026170437,0.7347623827890878,0.24651274262119482,0.9779000405784339,0.9645117609362812,0.17657866517718268,0.7857732201975477,0.010076018329866265,0.8974724730610051,0.9204497980660906,0.5724962402788766,0.7476462659708508,0.2127797087700397,0.8791364226998218,0.5978732150385488,0.7541773787270875,0.1632812301173684,0.40417934994092264,0.1517550382482875,0.31384989074645653,0.5571255066019638,0.6438925996104639,0.73314343730869,0.83269676353664,0.48105651613155576,0.7234812219140304,0.4250785111395826,0.4521952076839747,0.9557543808130766
FLY_OUT,0.10988864847087665,0.3810749129663271,0.787750721548358,0.9880125255146942,0.6565529293584766,0.06012473534175744,0.7136230491910507,0.4192305963019963,0.4665276915775659,0.42761529719514857,0.0639426758461401,0.15750988893632578,0.9892557913013158,0.8139529586007589,0.401850542010852,0.9679051230802417,0.14702772102675987,0.32420937297741725,0.3967306850350689,0.12403890291889375,0.17919219575883172,0.08844340380507065,0.5188643804801766,0.28299182807502055,0.7546756743937977,0.12181789598415738,0.5214669771941215,0.23970942877814716,0.8609862282809811,0.5376211484925038,0.25843020632645397,0.8577247559080208,0.8677754932172552,0.5863261386659152,0.1766576672604493,0.271791918275757,0.384283811847819,0.13705956450619794,0.5412267369036561,0.2851825809614399,0.3848647179022361,0.3723372829823529,0.7753918514015362,0.3517477026170437,0.7347623827890878,0.24651274262119482,0.9779000405784339,0.9645117609362812,0.17657866517718268,0.7857732201975477,0.010076018329866265,0.8974724730610051,0.9204497980660906,0.5724962402788766,0.7476462659708508,0.2127797087700397,0.8791364226998218,0.5978732150385488,0.7541773787270875,0.1632812301173684,0.40417934994092264,0.1517550382482875,0.31384989074645653,0.5571255066019638,0.6438925996104639,0.73314343730869,0.83269676353664,0.48105651613155576,0.7234812219140304,0.4250785111395826,0.4521952076839747,0.9557543808130766
FLY_OUT,0.6235368895907246,0.9186092296758267,0.0014894480214726613,0.3148310751011014,0.9560846644550708,0.879218480275077,0.2963125327636865,0.5363094509257348,0.2722556963072056,0.028487362196912946,0.5470875416974641,0.02485528268686732,0.9311931231725388,0.35107519147932353,0.2900655912505198,0.28182289430485497,0.3234878347490222,0.16986898563629227,0.765397706739734,0.23798486495102555,0.5590690302166346,0.7503252206631525,0.8677214463131366,0.5476467748759161,0.5801688706016749,0.5899944099861115,0.6287993769364157,0.9685118777046854,0.24755360151393613,0.3922471402900972,0.34508234619794687,0.933146098474157,0.942425714992607,0.8928739119905221,0.07200114043177364,0.7633731133441691,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
GROUND_OUT,0.2535138236755712,0.9014174764477763,0.1947857907869689,0.29839532039058847,0.2826272167379188,0.4419249502872278,0.1600221928287331,0.14111378406792696,0.7076300816868106,0.29534961183245756,0.9553696102899586,0.6977080730814031,0.2737615280266458,0.05094193618566001,0.8479439434504772,0.5865120579205518,0.8729482247344321,0.19577902192119334,0.6806611963241267,0.9305318910959651,0.8944618539035981,0.07207796382049403,0.9710129612523976,0.11265129309268862,0.7067300868589167,0.5426754160447194,0.39759936161812504,0.5339319137304053,0.9495728141748987,0.8069601131863904,0.48725825861635097,0.20293973703537382,0.637330418957527,0.48911921761955934,0.7544016242701499,0.18649477108787416,0.24844245788794683,0.7427598175124713,0.47372380349447296,0.5123615485883406,0.7214205396823506,0.8929653872950458,0.9496817128459365,0.6256465456645551,0.31793754713052447,0.8166250517899515,0.17889154070351054,0.10446198807157514,0.1371718677973901,0.28083727725724483,0.46531310183632846,0.06370442570849533,0.6439042663203425,0.5973925695847107,0.013551829981525154,0.18198643136408044,0.7623329659664814,0.2524519339497092,0.6124385207099355,0.9397544169159298,0.878336695657883,0.12385805203060696,0.3343992850245713,0.22988654365962413,0.90959579594174,0.9338596046044368,0.5549407262936081,0.4726757841513768,0.3590709053066614,0.8330315634036267,0.21968234674953635,0.6949441723392962
HIT,0.4125220486085689,0.48507245680956,0.18944130377606627,0.8144324123687425,0.3388391365990121,0.3826745537987982,0.1188514687977612,0.40563746194779704,0.9999237471064313,0.8131041593335918,0.2286957936403513,0.6302121517710609,0.3960706471365991,0.28616437768557723,0.808626987930475,0.6585751523787894,0.8937252662786841,0.5046772665965471,0.7553739042547741,0.5878651660658912,0.6289730377546697,0.8457124995194968,0.7943133135284758,0.35124436098605594,0.8111757794314961,0.10520662250973467,0.3521277781075166,0.6773026891289325,0.40439893544234207,0.6281236142485482,0.5794538237938626,0.4860454429002037,0.541618267516392,0.5722895737720006,0.6497471861874016,0.009834315955370432,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
SINGLE,0.4125220486085689,0.48507245680956,0.18944130377606627,0.8144324123687425,0.3388391365990121,0.3826745537987982,0.1188514687977612,0.40563746194779704,0.9999237471064313,0.8131041593335918,0.2286957936403513,0.6302121517710609,0.3960706471365991,0.28616437768557723,0.808626987930475,0.6585751523787894,0.8937252662786841,0.5046772665965471,0.7553739042547741,0.5878651660658912,0.6289730377546697,0.8457124995194968,0.7943133135284758,0.35124436098605594,0.8111757794314961,0.10520662250973467,0.3521277781075166,0.6773026891289325,0.40439893544234207,0.6281236142485482,0.5794538237938626,0.4860454429002037,0.541618267516392,0.5722895737720006,0.6497471861874016,0.009834315955370432,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
FLY_OUT,0.8423660891225169,0.8827797082502974,0.6245402771246001,0.4818611254843509,0.9018959727963081,0.7793173589162217,0.9856621265708247,0.2678984312214042,0.843138365121019,0.0364986166022786,0.07593217458468526,0.07123219436395478,0.20777752017049567,0.06348043222276112,0.05353122345502337,0.7243858027464709,0.618622701709322,0.622310989844375,0.005484925262601248,0.2443411487242766,0.10136171352534251,0.6638833907524875,0.12883690089444377,0.7521711629475221,0.5466165713720585,0.29120180711074906,0.32532712641094896,0.12087585145967605,0.43797317779107203,0.33720989187041495,0.03776991533183305,0.0073515759706702655,0.016972907477193044,0.31989314558118764,0.81181522127049,0.7062757224807263,0.24844245788794683,0.7427598175124713,0.47372380349447296,0.5123615485883406,0.7214205396823506,0.8929653872950458,0.9496817128459365,0.6256465456645551,0.31793754713052447,0.8166250517899515,0.17889154070351054,0.10446198807157514,0.1371718677973901,0.28083727725724483,0.46531310183632846,0.06370442570849533,0.6439042663203425,0.5973925695847107,0.013551829981525154,0.18198643136408044,0.7623329659664814,0.2524519339497092,0.6124385207099355,0.9397544169159298,0.878336695657883,0.12385805203060696,0.3343992850245713,0.22988654365962413,0.90959579594174,0.9338596046044368,0.5549407262936081,0.4726757841513768,0.3590709053066614,0.8330315634036267,0.21968234674953635,0.6949441723392962
FLY_OUT,0.6856334180303043,0.112640356624919,0.16118366263289352,0.5763479467974941,0.6047059725948118,0.6900385610831938,0.6259879828739567,0.03439833366912204,0.700820967387885,0.9683607436718915,0.668132440661423,0.23028898784834984,0.8003957312432786,0.8377837469102625,0.7579963440783257,0.04179106410739375,0.3582060903914216,0.3364137999732981,0.716198237347033,0.7680927130053522,0.5031853781164235,0.32623196421782874,0.5232140453857056,0.7131357221961167,0.6143868485973886,0.572627105844535,0.5904908077733826,0.6305868093741137,0.5543252580295513,0.29792052194940977,0.6480829222798044,0.5824191841647554,0.23992972149320024,0.8269227226814355,0.854550508721594,0.08809553589870023,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
HIT,0.7896958747540712,0.03688476122417861,0.33980011988923287,0.6841928506932088,0.3894998524717673,0.1716049923817239,0.15642346129911777,0.8607787994797915,0.7432819725847521,0.30066778290748786,0.6545718477221018,0.5883689573588395,0.16592869580564862,0.6632056413058078,0.7128787936284757,0.5387894284968998,0.565030287200887,0.31503590821717775,0.800713377555892,0.164700819963008,0.615582888660583,0.5751732125862167,0.6870852108579725,0.839420136595447,0.4854689143024167,0.509745431453293,0.5897195277143485,0.8669868037660775,0.5493153249495064,0.24484828042422846,0.8761409819221792,0.40956943706727134,0.07731728274609528,0.004908653788803563,0.19113186047851094,0.03465806934710214,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
SINGLE,0.7896958747540712,0.03688476122417861,0.33980011988923287,0.6841928506932088,0.3894998524717673,0.1716049923817239,0.15642346129911777,0.8607787994797915,0.7432819725847521,0.30066778290748786,0.6545718477221018,0.5883689573588395,0.16592869580564862,0.6632056413058078,0.7128787936284757,0.5387894284968998,0.565030287200887,0.31503590821717775,0.800713377555892,0.164700819963008,0.615582888660583,0.5751732125862167,0.6870852108579725,0.839420136595447,0.4854689143024167,0.509745431453293,0.5897195277143485,0.8669868037660775,0.5493153249495064,0.24484828042422846,0.8761409819221792,0.40956943706727134,0.07731728274609528,0.004908653788803563,0.19113186047851094,0.03465806934710214,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
FLY_OUT,0.5407744309196685,0.5033622055495667,0.8800941633870325,0.4102500629215817,0.048333559199562615,0.4759593359752614,0.4544963772033044,0.022544789852976144,0.9301817825392728,0.015024237522276773,0.5317642747996142,0.6858736249530424,0.34006038732485455,0.13194155345996972,0.722053502719948,0.9303136007701891,0.42758273327298624,0.5364544017516437,0.7165451637171111,0.9952242740861038,0.33665180316635723,0.1662630218891623,0.9205405279784082,0.5382250738135586,0.48760878350420334,0.4919024394784667,0.6712222220696171,0.11610159610733894,0.6943032191606314,0.8395765726701587,0.07473101847558916,0.9519216261099531,0.34556017574973763,0.8431541775843552,0.474668202272435,0.2231315996384169,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
GROUND_OUT,0.0545585948084244,0.03186075216857742,0.7479119604147904,0.6487991742473892,0.7171819470971035,0.7269665391386967,0.35946322172927914,0.9236020349404683,0.5448588167779551,0.9768085123665541,0.5359352447054587,0.16100762594527118,0.029510758073125087,0.7396226684314876,0.1585291368806434,0.30414375606239286,0.7785832024643655,0.8218265458869785,0.15879070586895427,0.7200042927800344,0.5726546023351149,0.0575735201542944,0.8407970438270786,0.37349749455009773,0.0037797350737693858,0.8926863412207597,0.7800040274773018,0.9656507286830355,0.6667285459141857,0.22481724573948259,0.47541348563923924,0.34489523549451606,0.17583858157350607,0.1263294227898878,0.3709140701664525,0.5140058729167487,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
GROUND_OUT,0.5770004448436012,0.7436005573950619,0.02689066855977429,0.221960873192247,0.25980596474171436,0.9185518959066261,0.1979353917237734,0.46683092342148325,0.14132301405841508,0.8338401544674726,0.9349322341437184,0.8405897018118692,0.2517899961648975,0.26448442597097244,0.5402018637687706,0.8587443354138156,0.6601484864683328,0.26094785972876455,0.19371115774467373,0.7330799020207833,0.11896523899215883,0.9867886538457752,0.9459101334967369,0.22803621046287081,0.8417107217542906,0.6582416676599021,0.7449281238784328,0.6911303137310555,0.8472683496424794,0.49973422021589287,0.04334652491148805,0.9038058865800748,0.6293298028794203,0.27473421311046253,0.6403020282167494,0.46055702768132534,0.4278436956437702,0.9272152281397802,0.7777055602938909,0.6733914353409087,0.5042518339447275,0.5783567989905092,0.04100556931812327,0.526766732213105,0.5947735379853887,0.0852516103239136,0.16455370116636492,0.0011461327803988786,0.9015896701636059,0.8972421335312771,0.9709030267498033,0.8460653818860976,0.3125378722853922,0.6422058288161084,0.7484430666706942,0.382433160949486,0.4806317473072559,0.5439088036993742,0.8658773867947838,0.14953930916095026,0.7781590572159327,0.6302005430161844,0.4557082009381267,0.10417471485199281,0.9987519949602085,0.5722802393148194,0.321805675534387,0.7881662650066905,0.14142606034689365,0.8197941185824124,0.8647864000720252,0.7607337704291102
